match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-usopen-1101,1:10:52,3,5,1,0,7,0,108,1,1,193,,40,0,,,76,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,120,0,0,1,,,,,,,1,0,0,4.957,12.041
2015-usopen-1101,1:11:17,3,6,1,1,7,1,109,1,1,194,,0,0,,,77,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22034,121,0,0,2,,,,,,,1,0,0,4.199,5.938
2015-usopen-1108,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000
2015-usopen-1108,0:00:00,1,0,0,0,1,0,1,1,1,148,,15,0,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,92,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:00:35,1,0,0,0,1,0,2,1,1,193,,30,0,,,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,120,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:00:56,1,0,0,0,1,0,3,1,1,199,,40,0,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,124,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:02:03,1,0,0,0,1,0,4,2,1,143,,40,15,,,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,89,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,0:02:32,1,1,0,0,1,1,5,1,1,183,,0,0,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,114,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:03:34,1,1,0,0,2,0,6,2,2,170,,0,15,,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:03:54,1,1,0,0,2,0,7,2,2,127,,0,30,,,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,79,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-usopen-1108,0:04:24,1,1,0,0,2,0,8,2,2,175,,0,40,,,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,109,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,0:04:52,1,1,1,0,2,2,9,2,2,131,,0,0,,,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,82,0,0,1,,,,,,,2,0,F,0.000,0.000
2015-usopen-1108,0:05:39,1,1,1,0,3,0,10,1,1,201,,15,0,,,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,125,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:06:00,1,1,1,0,3,0,11,1,1,197,,30,0,,,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,123,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:06:23,1,1,1,0,3,0,12,1,1,188,,40,0,,,7,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,117,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:06:50,1,1,1,0,3,0,13,2,1,160,,40,15,,,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,100,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:07:26,1,2,1,0,3,1,14,1,1,199,,0,0,,,8,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,124,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:09:18,1,2,1,0,4,0,15,2,2,140,,0,15,,,8,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,87,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:09:46,1,2,1,0,4,0,16,2,2,0,,0,30,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:10:04,1,2,1,0,4,0,17,2,2,152,,0,40,,,8,9,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,95,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-usopen-1108,0:10:52,1,2,2,0,4,2,18,2,2,186,,0,0,,,8,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,116,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:11:27,1,2,2,0,5,0,19,2,1,0,,0,15,,,8,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2015-usopen-1108,0:12:02,1,2,2,0,5,0,20,2,1,0,,0,30,,,8,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2015-usopen-1108,0:12:38,1,2,2,0,5,0,21,1,1,181,,15,30,,,9,12,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,113,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,0:13:09,1,2,2,0,5,0,22,1,1,186,,30,30,,,10,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,116,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:13:43,1,2,2,0,5,0,23,1,1,202,,40,30,,,11,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,126,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:14:13,1,3,2,0,5,1,24,1,1,138,,0,0,,,12,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,86,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:16:47,1,3,2,0,6,0,25,1,2,128,,15,0,,,13,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,80,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:17:33,1,3,2,0,6,0,26,1,2,168,,30,0,,,14,12,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,105,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,0:18:09,1,3,2,0,6,0,27,2,2,196,,30,15,,,14,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,122,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:18:31,1,3,2,0,6,0,28,2,2,170,,30,30,,,14,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:18:52,1,3,2,0,6,0,29,1,2,164,,40,30,,,15,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,102,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:19:16,1,3,2,0,6,0,30,2,2,167,,40,40,,,15,15,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,,12030,104,1,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:19:47,1,3,2,0,6,0,31,2,2,172,,40,AD,,,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,107,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:20:07,1,3,3,0,6,2,32,2,2,170,,0,0,,,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,106,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:20:46,1,3,3,0,7,0,33,2,1,156,,0,15,,,15,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,97,0,0,1,,,,,,,2,0,B,0.000,0.000
2015-usopen-1108,0:21:22,1,3,3,0,7,0,34,2,1,186,,0,30,,,15,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,116,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:22:01,1,3,3,0,7,0,35,1,1,167,,15,30,,,16,19,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,104,0,0,1,,,,,,,2,0,F,0.000,0.000
2015-usopen-1108,0:22:46,1,3,3,0,7,0,36,2,1,193,,15,40,,,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,120,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:23:21,1,3,4,0,7,2,37,2,1,0,,0,0,,,16,21,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,15001,0,0,1,2,,,,,,,0,0,0,0.000,0.000
2015-usopen-1108,0:25:22,1,3,4,0,8,0,38,2,2,165,,0,15,,,16,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,103,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:25:39,1,3,4,0,8,0,39,1,2,146,,15,15,,,17,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,91,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:26:10,1,3,4,0,8,0,40,1,2,0,,30,15,,,18,22,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2015-usopen-1108,0:26:39,1,3,4,0,8,0,41,1,2,180,,40,15,,,19,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,112,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:27:02,1,3,4,0,8,0,42,2,2,120,,40,30,,,19,23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,75,1,0,2,,,,,,,2,0,F,0.000,0.000
2015-usopen-1108,0:27:49,1,3,4,0,8,0,43,2,2,0,,40,40,,,19,24,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,0,1,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:28:19,1,3,4,0,8,0,44,2,2,146,,40,AD,,,19,25,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11420,91,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:29:01,1,3,5,0,8,2,45,2,2,138,,0,0,,,19,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,86,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:29:57,1,3,5,0,9,0,46,1,1,172,,15,0,,,20,26,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,107,0,0,1,,,,,,,2,0,F,0.000,0.000
2015-usopen-1108,0:30:39,1,3,5,0,9,0,47,1,1,157,,30,0,,,21,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,98,0,0,1,,,,,,,2,0,F,0.000,0.000
2015-usopen-1108,0:31:14,1,3,5,0,9,0,48,1,1,165,,40,0,,,22,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,103,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:31:47,1,3,5,0,9,0,49,2,1,188,,40,15,,,22,27,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,117,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-usopen-1108,0:32:22,1,3,5,0,9,0,50,2,1,175,,40,30,,,22,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,109,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,0:32:51,1,4,5,0,9,1,51,1,1,191,,0,0,,,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,119,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:34:51,1,4,5,0,10,0,52,2,2,141,,0,15,,,23,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,88,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-usopen-1108,0:35:33,1,4,5,0,10,0,53,2,2,183,,0,30,,,23,30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,114,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:35:48,1,4,5,0,10,0,54,2,2,170,,0,40,,,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:36:05,1,4,5,0,10,0,55,1,2,0,,15,40,,,24,31,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2015-usopen-1108,0:36:30,1,4,6,2,10,2,56,2,2,197,,0,0,,,24,32,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23003,123,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:38:46,2,0,0,0,1,0,57,1,1,193,,15,0,,,25,32,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,120,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,0:39:13,2,0,0,0,1,0,58,2,1,148,,15,15,,,25,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,92,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:40:07,2,0,0,0,1,0,59,2,1,0,,15,30,,,25,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2015-usopen-1108,0:40:45,2,0,0,0,1,0,60,1,1,197,,30,30,,,26,34,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,123,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,0:41:43,2,0,0,0,1,0,61,2,1,183,,30,40,,,26,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,114,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:42:24,2,0,1,0,1,2,62,2,1,143,,0,0,,,26,36,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,22011,89,0,1,2,,,,,,,2,0,B,0.000,0.000
2015-usopen-1108,0:43:56,2,0,1,0,2,0,63,2,2,191,,0,15,,,26,37,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,119,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:44:12,2,0,1,0,2,0,64,2,2,125,,0,30,,,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,78,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:44:44,2,0,1,0,2,0,65,2,2,138,,0,40,,,26,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,86,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:45:18,2,0,2,0,2,2,66,2,2,185,,0,0,,,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,115,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:45:56,2,0,2,0,3,0,67,2,1,183,,0,15,,,26,41,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,114,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,0:46:32,2,0,2,0,3,0,68,1,1,193,,15,15,,,27,41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,120,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:46:55,2,0,2,0,3,0,69,2,1,152,,15,30,,,27,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,95,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:47:51,2,0,2,0,3,0,70,2,1,191,,15,40,,,27,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,119,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:48:22,2,0,2,0,3,0,71,1,1,162,,30,40,,,28,43,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,12010,101,0,1,1,,,,,,,2,0,B,0.000,0.000
2015-usopen-1108,0:49:07,2,0,3,0,3,2,72,2,1,181,,0,0,,,28,44,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11021,113,0,1,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:51:21,2,0,3,0,4,0,73,2,2,189,,0,15,,,28,45,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,118,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:51:36,2,0,3,0,4,0,74,1,2,151,,15,15,,,29,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,94,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:52:05,2,0,3,0,4,0,75,1,2,148,,30,15,,,30,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:52:42,2,0,3,0,4,0,76,2,2,138,,30,30,,,30,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,86,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:53:22,2,0,3,0,4,0,77,2,2,197,,30,40,,,30,47,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,123,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:53:40,2,0,4,0,4,2,78,2,2,183,,0,0,,,30,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,114,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:54:21,2,0,4,0,5,0,79,1,1,191,,15,0,,,31,48,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,119,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,0:54:47,2,0,4,0,5,0,80,2,1,165,,15,15,,,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,103,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:55:23,2,0,4,0,5,0,81,1,1,181,,30,15,,,32,49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,113,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:55:46,2,0,4,0,5,0,82,2,1,185,,30,30,,,32,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,115,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,0:56:35,2,0,4,0,5,0,83,1,1,168,,40,30,,,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,105,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:57:05,2,0,4,0,5,0,84,2,1,186,,40,40,,,33,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,116,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-usopen-1108,0:57:37,2,0,4,0,5,0,85,1,1,154,,AD,40,,,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,96,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,0:58:10,2,1,4,0,5,1,86,1,1,156,,0,0,,,35,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,97,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,1:00:18,2,1,4,0,6,0,87,1,2,152,,15,0,,,36,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,95,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,1:00:46,2,1,4,0,6,0,88,2,2,136,,15,15,,,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,85,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,1:01:11,2,1,4,0,6,0,89,2,2,193,,15,30,,,36,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,120,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,1:01:38,2,1,4,0,6,0,90,2,2,125,,15,40,,,36,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,78,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,1:02:11,2,1,5,0,6,2,91,2,2,149,,0,0,,,36,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,93,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,1:03:02,2,1,5,0,7,0,92,2,1,189,,0,15,,,36,56,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,118,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-usopen-1108,1:03:26,2,1,5,0,7,0,93,1,1,199,,15,15,,,37,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,124,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-usopen-1108,1:03:57,2,1,5,0,7,0,94,2,1,183,,15,30,,,37,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,114,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,1:04:21,2,1,5,0,7,0,95,2,1,164,,15,40,,,37,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,102,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-usopen-1108,1:04:42,2,1,6,2,7,2,96,2,1,194,,0,0,,,37,59,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12023,121,0,1,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,1:07:04,3,0,0,0,1,0,97,2,2,168,,0,15,,,37,60,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12020,105,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,1:07:26,3,0,0,0,1,0,98,2,2,167,,0,30,,,37,61,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,104,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,1:07:41,3,0,0,0,1,0,99,2,2,143,,0,40,,,37,62,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,89,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-usopen-1108,1:08:10,3,0,0,0,1,0,100,1,2,186,,15,40,,,38,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,116,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-usopen-1108,1:08:26,3,0,1,0,1,2,101,2,2,157,,0,0,,,38,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,98,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,1:09:33,3,0,1,0,2,0,102,2,1,0,,0,15,,,38,64,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2015-usopen-1108,1:10:07,3,0,1,0,2,0,103,2,1,193,,0,30,,,38,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,120,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,1:10:36,3,0,1,0,2,0,104,2,1,162,,0,40,,,38,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,101,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,1:11:25,3,0,2,0,2,2,105,2,1,0,,0,0,,,38,67,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,15001,0,0,1,2,,,,,,,0,0,0,0.000,0.000
2015-usopen-1108,1:12:08,3,0,2,0,3,0,106,2,2,199,,0,15,,,38,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,124,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-usopen-1108,1:12:45,3,0,2,0,3,0,107,2,2,181,,0,30,,,38,69,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,113,0,0,2,,,,,,,1,0,B,0.000,0.000
2015-usopen-1108,1:13:18,3,0,2,0,3,0,108,2,2,146,,0,40,,,38,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,91,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-usopen-1108,1:13:51,3,0,3,0,3,2,109,2,2,177,,0,0,,,38,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,110,0,0,1,,,,,,,1,0,0,0.000,0.000
