match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType
2015-ausopen-1101,1:13:44,3,1,1,0,3,0,115,2,2,205,,0,15,,,67,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,127,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:14:02,3,1,1,0,3,0,116,2,2,196,,0,30,,,67,49,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,121,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:14:19,3,1,1,0,3,0,117,1,2,200,,15,30,,,68,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,124,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:14:43,3,1,1,0,3,0,118,2,2,141,,15,40,,,68,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,87,0,0,2,,,,,,,2,0,0
2015-ausopen-1101,1:15:23,3,1,1,0,3,0,119,1,2,195,,30,40,,,69,50,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,121,0,0,2,,,,,,,1,0,F
2015-ausopen-1101,1:15:50,3,1,2,0,3,2,120,2,2,190,,0,0,,,69,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,118,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:20:17,3,1,2,0,4,0,121,1,1,170,,15,0,,,70,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:20:53,3,1,2,0,4,0,122,1,1,169,,30,0,,,71,51,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,105,0,0,1,,,,,,,2,0,0
2015-ausopen-1101,1:21:25,3,1,2,0,4,0,123,1,1,185,,40,0,,,72,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,115,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:21:42,3,2,2,0,4,1,124,1,1,202,,0,0,,,73,51,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11012,125,0,0,2,,,,,,,1,0,F
2015-ausopen-1101,1:22:13,3,2,2,0,5,0,125,1,2,198,,15,0,,,74,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,123,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:22:41,3,2,2,0,5,0,126,2,2,147,,15,15,,,74,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,91,0,0,2,,,,,,,2,0,0
2015-ausopen-1101,1:23:14,3,2,2,0,5,0,127,1,2,152,,30,15,,,75,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,94,0,0,2,,,,,,,2,0,F
2015-ausopen-1101,1:23:56,3,2,2,0,5,0,128,1,2,202,,40,15,,,76,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,125,0,0,2,,,,,,,1,0,B
2015-ausopen-1101,1:24:26,3,2,2,0,5,0,129,2,2,197,,40,30,,,76,53,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,122,1,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:24:52,3,3,2,0,5,1,130,1,2,175,,0,0,,,77,53,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,11011,108,1,0,1,,,,,,,2,0,F
2015-ausopen-1101,1:26:58,3,3,2,0,6,0,131,1,1,192,,15,0,,,78,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,119,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:27:14,3,3,2,0,6,0,132,1,1,185,,30,0,,,79,53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,115,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:27:31,3,3,2,0,6,0,133,2,1,0,,30,15,,,79,54,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2015-ausopen-1101,1:27:59,3,3,2,0,6,0,134,2,1,143,,30,30,,,79,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,88,0,0,1,,,,,,,2,0,0
2015-ausopen-1101,1:28:35,3,3,2,0,6,0,135,2,1,0,,30,40,,,79,56,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2015-ausopen-1101,1:29:11,3,3,2,0,6,0,136,1,1,198,,40,40,,,80,56,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11510,123,0,1,1,,,,,,,1,0,F
2015-ausopen-1101,1:29:38,3,3,2,0,6,0,137,1,1,195,,AD,40,,,81,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,121,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:29:59,3,4,2,0,6,1,138,1,1,202,,0,0,,,82,56,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,125,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:30:32,3,4,2,0,7,0,139,2,2,186,,0,15,,,82,57,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,115,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:30:48,3,4,2,0,7,0,140,2,2,191,,0,30,,,82,58,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,118,0,0,2,,,,,,,1,0,B
2015-ausopen-1101,1:31:13,3,4,2,0,7,0,141,1,2,0,,15,30,,,83,58,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-1101,1:32:03,3,4,2,0,7,0,142,2,2,201,,15,40,,,83,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,124,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:32:23,3,4,2,0,7,0,143,1,2,186,,30,40,,,84,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,115,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:32:43,3,4,2,0,7,0,144,1,2,143,,40,40,,,85,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,88,0,0,2,,,,,,,2,0,F
2015-ausopen-1101,1:33:20,3,4,2,0,7,0,145,1,2,202,,AD,40,,,86,59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21030,125,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:33:53,3,4,2,0,7,0,146,2,2,201,,40,40,,,86,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,124,1,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:34:21,3,4,2,0,7,0,147,2,2,204,,40,AD,,,86,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,126,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:34:44,3,4,2,0,7,0,148,1,2,203,,40,40,,,87,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,126,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:35:23,3,4,2,0,7,0,149,2,2,203,,40,AD,,,87,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,126,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:36:15,3,4,3,0,7,2,150,2,2,162,,0,0,,,87,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,100,0,0,1,,,,,,,2,0,0
2015-ausopen-1101,1:38:19,3,4,3,0,8,0,151,1,1,134,,15,0,,,88,63,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,83,0,0,1,,,,,,,2,0,0
2015-ausopen-1101,1:39:07,3,4,3,0,8,0,152,1,1,185,,30,0,,,89,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,115,0,0,1,,,,,,,1,S,0
2015-ausopen-1101,1:39:25,3,4,3,0,8,0,153,1,1,166,,40,0,,,90,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,1,,,,,,,2,0,0
2015-ausopen-1101,1:40:05,3,4,3,0,8,0,154,2,1,187,,40,15,,,90,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,116,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:40:23,3,4,3,0,8,0,155,2,1,201,,40,30,,,90,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,124,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:40:48,3,5,3,0,8,1,156,1,1,124,,0,0,,,91,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,77,0,0,2,,,,,,,2,0,0
2015-ausopen-1101,1:41:55,3,5,3,0,9,0,157,1,2,156,,15,0,,,92,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,2,,,,,,,2,0,0
2015-ausopen-1101,1:42:42,3,5,3,0,9,0,158,1,2,0,,30,0,,,93,65,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-1101,1:43:15,3,5,3,0,9,0,159,2,2,188,,30,15,,,93,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,116,0,0,2,,,,,,,1,S,0
2015-ausopen-1101,1:43:36,3,5,3,0,9,0,160,2,2,169,,30,30,,,93,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,,,2,0,0
2015-ausopen-1101,1:44:06,3,5,3,0,9,0,161,2,2,162,,30,40,,,93,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,100,0,0,2,,,,,,,2,0,0
2015-ausopen-1101,1:44:38,3,5,3,0,9,0,162,1,2,161,,40,40,,,94,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,100,0,0,2,,,,,,,2,0,F
2015-ausopen-1101,1:45:14,3,5,3,0,9,0,163,2,2,198,,40,AD,,,94,69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,123,0,0,2,,,,,,,1,0,0
2015-ausopen-1101,1:45:50,3,5,4,0,9,2,164,2,2,195,,0,0,,,94,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,121,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:47:41,3,5,4,0,10,0,165,1,1,196,,15,0,,,95,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,121,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:48:22,3,5,4,0,10,0,166,1,1,194,,30,0,,,96,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,120,0,0,1,,,,,,,1,0,0
2015-ausopen-1101,1:48:43,3,5,4,0,10,0,167,1,1,135,,40,0,,,97,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,83,0,0,1,,,,,,,2,0,0
2015-ausopen-1101,1:49:18,3,6,4,1,10,1,168,1,1,201,,0,0,,,98,70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21024,124,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0
2015-ausopen-1103,0:00:00,1,0,0,0,1,0,1,2,2,146,,0,15,,,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,90,0,0,2,,,,,,,2,0,B
2015-ausopen-1103,0:00:38,1,0,0,0,1,0,2,2,2,195,,0,30,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,121,0,0,2,,,,,,,1,0,F
2015-ausopen-1103,0:01:02,1,0,0,0,1,0,3,2,2,154,,0,40,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,95,0,0,2,,,,,,,2,0,0
2015-ausopen-1103,0:01:29,1,0,0,0,1,0,4,1,2,155,,15,40,,,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,96,0,0,2,,,,,,,2,0,B
2015-ausopen-1103,0:02:05,1,0,0,0,1,0,5,1,2,183,,30,40,,,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,113,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:02:30,1,0,0,0,1,0,6,1,2,206,,40,40,,,3,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,128,0,0,2,,,,,,,1,0,F
2015-ausopen-1103,0:03:12,1,0,0,0,1,0,7,2,2,152,,40,AD,,,3,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,94,0,0,2,,,,,,,2,0,F
2015-ausopen-1103,0:04:01,1,0,1,0,1,2,8,2,2,154,,0,0,,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,95,0,0,1,,,,,,,2,0,0
2015-ausopen-1103,0:05:06,1,0,1,0,2,0,9,2,1,149,,0,15,,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,92,0,0,1,,,,,,,2,0,0
2015-ausopen-1103,0:05:44,1,0,1,0,2,0,10,2,1,134,,0,30,,,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,83,0,0,1,,,,,,,2,0,F
2015-ausopen-1103,0:06:20,1,0,1,0,2,0,11,2,1,165,,0,40,,,3,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,102,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:06:45,1,0,1,0,2,0,12,1,1,188,,15,40,,,4,8,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,116,0,1,1,,,,,,,1,0,0
2015-ausopen-1103,0:07:03,1,0,2,0,2,2,13,2,1,135,,0,0,,,4,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12021,83,0,1,2,,,,,,,2,0,0
2015-ausopen-1103,0:07:52,1,0,2,0,3,0,14,1,2,156,,15,0,,,5,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,97,0,0,2,,,,,,,2,0,F
2015-ausopen-1103,0:08:29,1,0,2,0,3,0,15,2,2,0,,15,15,,,5,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:09:18,1,0,2,0,3,0,16,2,2,185,,15,30,,,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,115,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:09:46,1,0,2,0,3,0,17,2,2,196,,15,40,,,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,121,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:10:09,1,0,2,0,3,0,18,1,2,160,,30,40,,,6,12,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,99,0,0,2,,,,,,,2,0,0
2015-ausopen-1103,0:11:08,1,0,3,0,3,2,19,2,2,197,,0,0,,,6,13,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21012,122,0,0,1,,,,,,,1,0,F
2015-ausopen-1103,0:12:45,1,0,3,0,4,0,20,2,1,109,,0,15,,,6,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,67,0,0,1,,,,,,,2,0,F
2015-ausopen-1103,0:13:22,1,0,3,0,4,0,21,2,1,187,,0,30,,,6,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,116,0,0,1,,,,,,,1,0,B
2015-ausopen-1103,0:13:48,1,0,3,0,4,0,22,1,1,143,,15,30,,,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,88,0,0,1,,,,,,,2,0,0
2015-ausopen-1103,0:14:23,1,0,3,0,4,0,23,1,1,120,,30,30,,,8,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,74,0,0,1,,,,,,,2,0,0
2015-ausopen-1103,0:14:55,1,0,3,0,4,0,24,2,1,140,,30,40,,,8,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,1,,,,,,,2,0,0
2015-ausopen-1103,0:15:27,1,0,3,0,4,0,25,1,1,145,,40,40,,,9,16,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,90,0,1,1,,,,,,,2,0,0
2015-ausopen-1103,0:16:03,1,0,3,0,4,0,26,1,1,197,,AD,40,,,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,122,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:16:23,1,1,3,0,4,1,27,1,1,188,,0,0,,,11,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,116,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:17:03,1,1,3,0,5,0,28,2,2,156,,0,15,,,11,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,97,0,0,2,,,,,,,2,0,0
2015-ausopen-1103,0:17:43,1,1,3,0,5,0,29,1,2,190,,15,15,,,12,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,118,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:18:06,1,1,3,0,5,0,30,2,2,155,,15,30,,,12,18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,96,0,0,2,,,,,,,2,0,F
2015-ausopen-1103,0:18:52,1,1,3,0,5,0,31,2,2,194,,15,40,,,12,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,120,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:19:21,1,1,4,0,5,2,32,2,2,165,,0,0,,,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,102,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:20:48,1,1,4,0,6,0,33,2,1,134,,0,15,,,12,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,83,0,0,1,,,,,,,2,0,0
2015-ausopen-1103,0:21:27,1,1,4,0,6,0,34,1,1,171,,15,15,,,13,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,106,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:21:59,1,1,4,0,6,0,35,2,1,134,,15,30,,,13,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,83,0,0,1,,,,,,,2,0,F
2015-ausopen-1103,0:22:45,1,1,4,0,6,0,36,2,1,135,,15,40,,,13,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,83,0,0,1,,,,,,,2,0,B
2015-ausopen-1103,0:23:14,1,1,5,0,6,2,37,2,1,146,,0,0,,,13,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12021,90,0,1,2,,,,,,,2,0,0
2015-ausopen-1103,0:24:06,1,1,5,0,7,0,38,2,2,195,,0,15,,,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,121,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:24:24,1,1,5,0,7,0,39,1,2,145,,15,15,,,14,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,90,0,0,2,,,,,,,2,0,0
2015-ausopen-1103,0:25:10,1,1,5,0,7,0,40,1,2,155,,30,15,,,15,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,96,0,0,2,,,,,,,2,0,F
2015-ausopen-1103,0:25:44,1,1,5,0,7,0,41,2,2,197,,30,30,,,15,26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,122,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:26:08,1,1,5,0,7,0,42,2,2,200,,30,40,,,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,124,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:26:30,1,1,6,2,7,2,43,2,2,148,,0,0,,,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12033,92,0,0,1,,,,,,,2,0,0
2015-ausopen-1103,0:29:26,2,0,0,0,1,0,44,1,1,188,,15,0,,,16,28,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,116,0,0,1,,,,,,,1,0,F
2015-ausopen-1103,0:29:52,2,0,0,0,1,0,45,1,1,131,,30,0,,,17,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,81,0,0,1,,,,,,,2,0,0
2015-ausopen-1103,0:30:44,2,0,0,0,1,0,46,1,1,163,,40,0,,,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:31:12,2,0,0,0,1,0,47,2,1,138,,40,15,,,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,85,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:31:37,2,0,0,0,1,0,48,2,1,178,,40,30,,,18,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:32:01,2,1,0,0,1,1,49,1,1,191,,0,0,,,19,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14002,118,0,0,2,,,,,,,1,S,0
2015-ausopen-1103,0:33:01,2,1,0,0,2,0,50,2,2,197,,0,15,,,19,31,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,122,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:33:35,2,1,0,0,2,0,51,1,2,196,,15,15,,,20,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21020,121,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:34:04,2,1,0,0,2,0,52,1,2,0,,30,15,,,21,31,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-1103,0:34:42,2,1,0,0,2,0,53,1,2,147,,40,15,,,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,91,0,0,2,,,,,,,2,0,0
2015-ausopen-1103,0:35:20,2,2,0,0,2,1,54,1,2,157,,0,0,,,23,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,22031,97,1,0,1,,,,,,,2,0,0
2015-ausopen-1103,0:36:03,2,2,0,0,3,0,55,2,1,185,,0,15,,,23,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,115,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:36:20,2,2,0,0,3,0,56,2,1,135,,0,30,,,23,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,83,0,0,1,,,,,,,2,0,F
2015-ausopen-1103,0:37:09,2,2,0,0,3,0,57,1,1,161,,15,30,,,24,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:37:36,2,2,0,0,3,0,58,1,1,192,,30,30,,,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,119,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:37:56,2,2,0,0,3,0,59,2,1,139,,30,40,,,25,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,86,0,0,1,,,,,,,2,0,0
2015-ausopen-1103,0:38:36,2,2,0,0,3,0,60,1,1,187,,40,40,,,26,34,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,116,0,1,1,,,,,,,1,0,0
2015-ausopen-1103,0:38:56,2,2,0,0,3,0,61,1,1,161,,AD,40,,,27,34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,100,0,0,1,,,,,,,1,0,0
2015-ausopen-1103,0:39:19,2,3,0,0,3,1,62,1,1,185,,0,0,,,28,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,115,0,0,2,,,,,,,1,0,F
2015-ausopen-1103,0:41:07,2,3,0,0,4,0,63,2,2,100,,0,15,,,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,62,0,0,2,,,,,,,1,0,0
2015-ausopen-1103,0:41:31,2,3,0,0,4,0,64,2,2,170,,0,30,,,28,36,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,105,0,0,2,,,,,,,1,0,B
