match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2016-ausopen-1101,1:19:49,2,5,2,0,8,0,107,1,1,198,,15,0,,,63,44,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,123,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:20:03,2,5,2,0,8,0,108,1,1,195,,30,0,,,64,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,121,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1101,1:20:22,2,5,2,0,8,0,109,2,1,0,,30,15,,,64,45,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1101,1:20:54,2,5,2,0,8,0,110,1,1,190,,40,15,,,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,118,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:21:13,2,6,2,1,8,1,111,1,1,182,,0,0,,,66,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13003,113,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:23:35,3,0,0,0,1,0,112,1,2,151,,15,0,,,67,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,93,0,0,2,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1101,1:24:33,3,0,0,0,1,0,113,2,2,141,,15,15,,,67,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,87,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:25:31,3,0,0,0,1,0,114,1,2,151,,30,15,,,68,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,93,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1101,1:26:04,3,0,0,0,1,0,115,1,2,172,,40,15,,,69,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:26:36,3,1,0,0,1,1,116,1,2,163,,0,0,,,70,46,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,11011,101,1,0,1,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1101,1:27:47,3,1,0,0,2,0,117,1,1,178,,15,0,,,71,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,110,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1101,1:28:29,3,1,0,0,2,0,118,1,1,182,,30,0,,,72,46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,113,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:28:49,3,1,0,0,2,0,119,1,1,171,,40,0,,,73,46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,106,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:29:05,3,2,0,0,2,1,120,1,1,188,,0,0,,,74,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,116,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:29:31,3,2,0,0,3,0,121,2,2,150,,0,15,,,74,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,93,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:30:16,3,2,0,0,3,0,122,1,2,148,,15,15,,,75,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:31:01,3,2,0,0,3,0,123,2,2,173,,15,30,,,75,48,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,107,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:31:30,3,2,0,0,3,0,124,2,2,185,,15,40,,,75,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,115,0,0,2,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1101,1:31:54,3,2,1,0,3,2,125,2,2,155,,0,0,,,75,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,96,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:34:08,3,2,1,0,4,0,126,1,1,163,,15,0,,,76,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:34:30,3,2,1,0,4,0,127,1,1,161,,30,0,,,77,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,100,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:34:50,3,2,1,0,4,0,128,1,1,162,,40,0,,,78,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,100,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:36:02,3,3,1,0,4,1,129,1,1,157,,0,0,,,79,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,97,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1101,1:36:39,3,3,1,0,5,0,130,2,2,178,,0,15,,,79,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,110,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:36:58,3,3,1,0,5,0,131,2,2,141,,0,30,,,79,52,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,87,0,0,2,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1101,1:37:30,3,3,1,0,5,0,132,2,2,172,,0,40,,,79,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:37:51,3,3,1,0,5,0,133,1,2,170,,15,40,,,80,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,105,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1101,1:38:13,3,3,2,0,5,2,134,2,2,154,,0,0,,,80,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,95,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:40:26,3,3,2,0,6,0,135,2,1,190,,0,15,,,80,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,118,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:40:51,3,3,2,0,6,0,136,1,1,185,,15,15,,,81,55,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,115,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:41:19,3,3,2,0,6,0,137,1,1,194,,30,15,,,82,55,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,120,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1101,1:41:53,3,3,2,0,6,0,138,1,1,137,,40,15,,,83,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,85,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:42:26,3,4,2,0,6,1,139,1,1,178,,0,0,,,84,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,110,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:43:11,3,4,2,0,7,0,140,2,2,183,,0,15,,,84,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,113,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:43:38,3,4,2,0,7,0,141,1,2,176,,15,15,,,85,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,109,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:44:03,3,4,2,0,7,0,142,2,2,183,,15,30,,,85,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,113,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:44:44,3,4,2,0,7,0,143,2,2,161,,15,40,,,85,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,100,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:45:34,3,4,3,0,7,2,144,2,2,163,,0,0,,,85,59,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,101,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:47:52,3,4,3,0,8,0,145,1,1,194,,15,0,,,86,59,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,120,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1101,1:48:19,3,4,3,0,8,0,146,1,1,143,,30,0,,,87,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,88,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:48:42,3,4,3,0,8,0,147,1,1,171,,40,0,,,88,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,106,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1101,1:49:02,3,4,3,0,8,0,148,2,1,167,,40,15,,,88,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,103,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:49:38,3,5,3,0,8,1,149,1,1,188,,0,0,,,89,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,116,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:50:12,3,5,3,0,9,0,150,1,2,177,,15,0,,,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,110,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:50:32,3,5,3,0,9,0,151,2,2,173,,15,15,,,90,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,107,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1101,1:50:51,3,5,3,0,9,0,152,2,2,186,,15,30,,,90,62,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,115,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:51:21,3,5,3,0,9,0,153,2,2,157,,15,40,,,90,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,97,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:52:04,3,5,4,0,9,2,154,2,2,190,,0,0,,,90,64,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,118,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:54:02,3,5,4,0,10,0,155,1,1,197,,15,0,,,91,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,122,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:54:22,3,5,4,0,10,0,156,1,1,126,,30,0,,,92,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,78,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1101,1:55:05,3,5,4,0,10,0,157,1,1,194,,40,0,,,93,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,120,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1101,1:55:19,3,6,4,1,10,1,158,1,1,190,,0,0,,,94,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11014,118,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1102,0:00:00,1,0,0,0,1,0,1,2,2,0,,0,15,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:01:26,1,0,0,0,1,0,2,1,2,0,,15,15,,,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1102,0:02:08,1,0,0,0,1,0,3,2,2,0,,15,30,,,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:02:44,1,0,0,0,1,0,4,2,2,0,,15,40,,,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:03:29,1,0,1,0,1,2,5,2,2,0,,0,0,,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:04:19,1,0,1,0,2,0,6,2,1,0,,0,15,,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:04:52,1,0,1,0,2,0,7,1,1,0,,15,15,,,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:05:14,1,0,1,0,2,0,8,1,1,0,,30,15,,,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:05:42,1,0,1,0,2,0,9,2,1,0,,30,30,,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:06:20,1,0,1,0,2,0,10,1,1,0,,40,30,,,4,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:07:02,1,1,1,0,2,1,11,1,1,0,,0,0,,,5,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:07:30,1,1,1,0,3,0,12,2,2,0,,0,15,,,5,7,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,0,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1102,0:08:22,1,1,1,0,3,0,13,1,2,0,,15,15,,,6,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1102,0:08:49,1,1,1,0,3,0,14,1,2,0,,30,15,,,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1102,0:09:38,1,1,1,0,3,0,15,1,2,0,,40,15,,,8,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:10:07,1,1,1,0,3,0,16,2,2,0,,40,30,,,8,8,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21010,0,1,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:11:48,1,2,1,0,3,1,17,1,2,0,,0,0,,,9,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21031,0,1,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:13:29,1,2,1,0,4,0,18,2,1,0,,0,15,,,9,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:13:54,1,2,1,0,4,0,19,1,1,0,,15,15,,,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:14:31,1,2,1,0,4,0,20,2,1,0,,15,30,,,10,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:14:57,1,2,1,0,4,0,21,1,1,0,,30,30,,,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:15:30,1,2,1,0,4,0,22,2,1,0,,30,40,,,11,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1102,0:15:46,1,2,1,0,4,0,23,1,1,0,,40,40,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,0,0,1,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:16:32,1,2,1,0,4,0,24,2,1,0,,40,AD,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12430,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:17:14,1,2,2,0,4,2,25,2,1,0,,0,0,,,12,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11021,0,0,1,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:17:39,1,2,2,0,5,0,26,2,2,0,,0,15,,,12,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,0,0,0,2,,,,,,,1,S,0,0.000,0.000
2016-ausopen-1102,0:17:58,1,2,2,0,5,0,27,1,2,0,,15,15,,,13,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:18:52,1,2,2,0,5,0,28,2,2,0,,15,30,,,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:19:13,1,2,2,0,5,0,29,2,2,0,,15,40,,,13,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:19:45,1,2,2,0,5,0,30,1,2,0,,30,40,,,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:20:36,1,2,2,0,5,0,31,1,2,0,,40,40,,,15,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1102,0:21:57,1,2,2,0,5,0,32,2,2,0,,40,AD,,,15,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:22:16,1,2,3,0,5,2,33,2,2,0,,0,0,,,15,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21512,0,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:23:52,1,2,3,0,6,0,34,1,1,0,,15,0,,,16,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:24:50,1,2,3,0,6,0,35,1,1,0,,30,0,,,17,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:25:09,1,2,3,0,6,0,36,2,1,0,,30,15,,,17,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1102,0:25:57,1,2,3,0,6,0,37,2,1,0,,30,30,,,17,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:26:15,1,2,3,0,6,0,38,1,1,0,,40,30,,,18,20,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,0,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1102,0:26:45,1,3,3,0,6,1,39,1,1,0,,0,0,,,19,20,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11512,0,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1102,0:27:36,1,3,3,0,7,0,40,2,2,0,,0,15,,,19,21,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:28:01,1,3,3,0,7,0,41,2,2,0,,0,30,,,19,22,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:28:18,1,3,3,0,7,0,42,2,2,0,,0,40,,,19,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,0,0,0,2,,,,,,,1,S,0,0.000,0.000
2016-ausopen-1102,0:28:45,1,3,4,0,7,2,43,2,2,0,,0,0,,,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:30:25,1,3,4,0,8,0,44,1,1,0,,15,0,,,20,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:30:44,1,3,4,0,8,0,45,1,1,0,,30,0,,,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:31:03,1,3,4,0,8,0,46,2,1,0,,30,15,,,21,25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1102,0:31:37,1,3,4,0,8,0,47,1,1,0,,40,15,,,22,25,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:31:59,1,4,4,0,8,1,48,1,1,0,,0,0,,,23,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:32:23,1,4,4,0,9,0,49,2,2,0,,0,15,,,23,26,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,0,0,0,2,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1102,0:32:46,1,4,4,0,9,0,50,1,2,0,,15,15,,,24,26,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:33:10,1,4,4,0,9,0,51,1,2,0,,30,15,,,25,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:33:40,1,4,4,0,9,0,52,1,2,0,,40,15,,,26,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,2,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1102,0:34:13,1,5,4,0,9,1,53,1,2,0,,0,0,,,27,26,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21021,0,1,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:35:46,1,5,4,0,10,0,54,1,1,0,,15,0,,,28,26,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1102,0:36:17,1,5,4,0,10,0,55,2,1,0,,15,15,,,28,27,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1102,0:37:01,1,5,4,0,10,0,56,1,1,0,,30,15,,,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1102,0:37:33,1,5,4,0,10,0,57,1,1,0,,40,15,,,30,27,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1102,0:37:57,1,5,4,0,10,0,58,2,1,0,,40,30,,,30,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,0,0,0,1,,,,,,,2,0,F,0.000,0.000
