match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-wimbledon-1101,1:10:26,2,4,3,0,8,0,106,2,2,165,,15,30,,,57,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,103,0,0,2,,,,,,,1,0,B,10.548,5.181
2015-wimbledon-1101,1:10:49,2,4,3,0,8,0,107,1,2,157,,30,30,,,58,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,98,0,0,2,,,,,,,2,0,0,27.013,29.083
2015-wimbledon-1101,1:11:40,2,4,3,0,8,0,108,2,2,160,,30,40,,,58,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,100,0,0,2,,,,,,,2,0,0,15.202,22.753
2015-wimbledon-1101,1:12:24,2,4,3,0,8,0,109,1,2,154,,40,40,,,59,50,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,96,0,0,2,,,,,,,2,0,0,16.040,12.269
2015-wimbledon-1101,1:13:05,2,4,3,0,8,0,110,2,2,193,,40,AD,,,59,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,120,0,0,2,,,,,,,1,0,0,4.907,3.706
2015-wimbledon-1101,1:13:26,2,4,4,0,8,2,111,2,2,202,,0,0,,,59,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,126,0,0,1,,,,,,,1,0,0,9.987,3.700
2015-wimbledon-1101,1:14:07,2,4,4,0,9,0,112,1,1,197,,15,0,,,60,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,123,0,0,1,,,,,,,1,0,0,3.752,9.153
2015-wimbledon-1101,1:14:30,2,4,4,0,9,0,113,1,1,191,,30,0,,,61,52,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,119,0,0,1,,,,,,,1,0,B,17.592,25.064
2015-wimbledon-1101,1:15:07,2,4,4,0,9,0,114,1,1,165,,40,0,,,62,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,1,,,,,,,2,0,0,3.523,5.493
2015-wimbledon-1101,1:15:38,2,4,4,0,9,0,115,2,1,151,,40,15,,,62,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,94,0,0,1,,,,,,,2,0,0,8.605,9.068
2015-wimbledon-1101,1:16:13,2,5,4,0,9,1,116,1,1,196,,0,0,,,63,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,122,0,0,2,,,,,,,1,0,0,3.788,4.329
2015-wimbledon-1101,1:17:52,2,5,4,0,10,0,117,2,2,165,,0,15,,,63,54,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,103,0,0,2,,,,,,,1,0,B,18.365,11.086
2015-wimbledon-1101,1:18:19,2,5,4,0,10,0,118,1,2,157,,15,15,,,64,54,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,98,0,0,2,,,,,,,2,0,0,57.856,49.267
2015-wimbledon-1101,1:19:22,2,5,4,0,10,0,119,1,2,175,,30,15,,,65,54,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,109,0,0,2,,,,,,,1,0,B,30.306,26.228
2015-wimbledon-1101,1:20:05,2,5,4,0,10,0,120,2,2,189,,30,30,,,65,55,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,118,0,0,2,,,,,,,1,0,F,17.340,19.696
2015-wimbledon-1101,1:20:40,2,5,4,0,10,0,121,2,2,165,,30,40,,,65,56,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,103,0,0,2,,,,,,,1,0,F,13.728,10.978
2015-wimbledon-1101,1:21:09,2,5,4,0,10,0,122,1,2,188,,40,40,,,66,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,117,0,0,2,,,,,,,1,0,0,3.648,4.713
2015-wimbledon-1101,1:21:35,2,5,4,0,10,0,123,2,2,194,,40,AD,,,66,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,121,0,0,2,,,,,,,1,0,0,2.693,4.113
2015-wimbledon-1101,1:21:58,2,5,4,0,10,0,124,1,2,162,,40,40,,,67,57,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,101,0,0,2,,,,,,,2,0,F,10.026,13.938
2015-wimbledon-1101,1:22:38,2,5,4,0,10,0,125,1,2,197,,AD,40,,,68,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,123,0,0,2,,,,,,,1,0,0,17.177,17.533
2015-wimbledon-1101,1:23:12,2,6,4,1,10,1,126,1,2,186,,0,0,,,69,57,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,12013,116,1,0,1,,,,,,,1,0,B,6.345,11.918
2015-wimbledon-1101,1:25:45,3,0,0,0,1,0,127,1,1,191,,15,0,,,70,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,119,0,0,1,,,,,,,1,0,0,12.604,14.032
2015-wimbledon-1101,1:26:07,3,0,0,0,1,0,128,2,1,193,,15,15,,,70,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,120,0,0,1,,,,,,,1,0,0,7.420,9.030
2015-wimbledon-1101,1:26:29,3,0,0,0,1,0,129,1,1,157,,30,15,,,71,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,98,0,0,1,,,,,,,2,0,0,2.347,5.026
2015-wimbledon-1101,1:26:58,3,0,0,0,1,0,130,1,1,183,,40,15,,,72,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,114,0,0,1,,,,,,,1,0,0,3.037,4.803
2015-wimbledon-1101,1:27:16,3,0,0,0,1,0,131,2,1,196,,40,30,,,72,59,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,122,0,0,1,,,,,,,1,0,0,5.681,7.994
2015-wimbledon-1101,1:27:38,3,1,0,0,1,1,132,1,1,180,,0,0,,,73,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,112,0,0,2,,,,,,,1,0,0,4.106,5.813
2015-wimbledon-1101,1:28:26,3,1,0,0,2,0,133,2,2,167,,0,15,,,73,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,104,0,0,2,,,,,,,1,0,0,4.608,3.466
2015-wimbledon-1101,1:28:53,3,1,0,0,2,0,134,1,2,180,,15,15,,,74,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,112,0,0,2,,,,,,,1,0,0,18.129,21.187
2015-wimbledon-1101,1:29:29,3,1,0,0,2,0,135,2,2,193,,15,30,,,74,61,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,120,0,0,2,,,,,,,1,0,B,7.735,9.627
2015-wimbledon-1101,1:29:53,3,1,0,0,2,0,136,2,2,186,,15,40,,,74,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,116,0,0,2,,,,,,,1,0,0,5.032,3.101
2015-wimbledon-1101,1:30:14,3,1,0,0,2,0,137,1,2,167,,30,40,,,75,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,104,0,0,2,,,,,,,2,0,F,5.275,3.033
2015-wimbledon-1101,1:30:44,3,1,1,0,2,2,138,2,2,159,,0,0,,,75,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,99,0,0,1,,,,,,,2,0,B,23.662,19.938
2015-wimbledon-1101,1:31:34,3,1,1,0,3,0,139,1,1,177,,15,0,,,76,63,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,110,0,0,1,,,,,,,1,0,0,0.700,2.281
2015-wimbledon-1101,1:31:50,3,1,1,0,3,0,140,1,1,199,,30,0,,,77,63,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,124,0,0,1,,,,,,,1,0,B,8.694,10.377
2015-wimbledon-1101,1:32:14,3,1,1,0,3,0,141,1,1,165,,40,0,,,78,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,1,,,,,,,1,0,0,2.890,5.460
2015-wimbledon-1101,1:32:33,3,2,1,0,3,1,142,1,1,185,,0,0,,,79,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,115,0,0,2,,,,,,,1,0,B,5.977,6.350
2015-wimbledon-1101,1:34:18,3,2,1,0,4,0,143,2,2,168,,0,15,,,79,64,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,105,0,0,2,,,,,,,1,0,0,2.695,1.024
2015-wimbledon-1101,1:34:37,3,2,1,0,4,0,144,1,2,162,,15,15,,,80,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,101,0,0,2,,,,,,,2,0,0,17.604,12.507
2015-wimbledon-1101,1:35:19,3,2,1,0,4,0,145,2,2,193,,15,30,,,80,65,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,120,0,0,2,,,,,,,1,0,B,40.044,22.810
2015-wimbledon-1101,1:35:55,3,2,1,0,4,0,146,1,2,0,,30,30,,,81,65,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,2.328,2.603
2015-wimbledon-1101,1:36:27,3,2,1,0,4,0,147,1,2,160,,40,30,,,82,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21430,100,0,0,2,,,,,,,2,0,0,24.997,22.387
2015-wimbledon-1101,1:37:11,3,2,1,0,4,0,148,2,2,186,,40,40,,,82,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,116,1,0,2,,,,,,,1,0,0,35.912,31.359
2015-wimbledon-1101,1:37:56,3,2,1,0,4,0,149,1,2,164,,AD,40,,,83,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,102,0,0,2,,,,,,,1,0,B,2.504,1.556
2015-wimbledon-1101,1:38:26,3,3,1,0,4,1,150,1,2,160,,0,0,,,84,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21031,100,1,0,1,,,,,,,2,0,0,30.198,26.210
2015-wimbledon-1101,1:39:44,3,3,1,0,5,0,151,2,1,193,,0,15,,,84,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,120,0,0,1,,,,,,,1,0,0,20.009,24.437
2015-wimbledon-1101,1:40:14,3,3,1,0,5,0,152,2,1,165,,0,30,,,84,68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,103,0,0,1,,,,,,,2,0,0,7.272,18.113
2015-wimbledon-1101,1:40:58,3,3,1,0,5,0,153,2,1,0,,0,40,,,84,69,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,1.059,0.658
2015-wimbledon-1101,1:41:33,3,3,1,0,5,0,154,1,1,193,,15,40,,,85,69,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,11010,120,0,1,1,,,,,,,1,0,F,4.078,11.370
2015-wimbledon-1101,1:41:56,3,3,1,0,5,0,155,1,1,197,,30,40,,,86,69,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,21030,123,0,1,1,,,,,,,1,0,0,10.847,11.687
2015-wimbledon-1101,1:42:23,3,3,2,0,5,2,156,2,1,160,,0,0,,,86,70,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11021,100,0,1,2,,,,,,,2,0,0,30.446,35.111
2015-wimbledon-1101,1:44:38,3,3,2,0,6,0,157,2,2,157,,0,15,,,86,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,98,0,0,2,,,,,,,2,0,0,4.781,3.748
2015-wimbledon-1101,1:45:05,3,3,2,0,6,0,158,1,2,186,,15,15,,,87,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,116,0,0,2,,,,,,,1,0,B,34.952,30.762
2015-wimbledon-1101,1:45:53,3,3,2,0,6,0,159,2,2,154,,15,30,,,87,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,96,0,0,2,,,,,,,2,0,0,21.851,26.855
2015-wimbledon-1101,1:46:38,3,3,2,0,6,0,160,2,2,183,,15,40,,,87,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,114,0,0,2,,,,,,,1,0,0,19.913,15.941
2015-wimbledon-1101,1:47:09,3,3,3,0,6,2,161,2,2,194,,0,0,,,87,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,121,0,0,1,,,,,,,1,0,0,2.020,1.013
2015-wimbledon-1101,1:47:43,3,3,3,0,7,0,162,1,1,196,,15,0,,,88,74,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12410,122,0,0,1,,,,,,,1,0,B,11.675,22.227
2015-wimbledon-1101,1:48:08,3,3,3,0,7,0,163,2,1,185,,15,15,,,88,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,115,0,0,1,,,,,,,1,0,F,18.413,18.513
2015-wimbledon-1101,1:48:39,3,3,3,0,7,0,164,1,1,194,,30,15,,,89,75,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,121,0,0,1,,,,,,,1,0,0,0.809,2.856
2015-wimbledon-1101,1:49:20,3,3,3,0,7,0,165,1,1,0,,40,15,,,90,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,2,0,0,12.650,13.217
2015-wimbledon-1101,1:49:50,3,3,3,0,7,0,166,2,1,178,,40,30,,,90,76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,111,0,0,1,,,,,,,1,0,0,2.980,7.178
2015-wimbledon-1101,1:50:14,3,4,3,0,7,1,167,1,1,148,,0,0,,,91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,92,0,0,2,,,,,,,2,0,0,37.367,40.476
2015-wimbledon-1101,1:52:52,3,4,3,0,8,0,168,2,2,0,,0,15,,,91,77,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,0,0,0,2,,,,,,,1,0,0,2.523,1.084
2015-wimbledon-1101,1:53:06,3,4,3,0,8,0,169,1,2,154,,15,15,,,92,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,96,0,0,2,,,,,,,2,0,0,5.268,6.637
2015-wimbledon-1101,1:53:40,3,4,3,0,8,0,170,1,2,168,,30,15,,,93,77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,105,0,0,2,,,,,,,1,0,0,10.249,9.962
2015-wimbledon-1101,1:54:08,3,4,3,0,8,0,171,2,2,191,,30,30,,,93,78,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,119,0,0,2,,,,,,,1,0,0,0.707,0.908
2015-wimbledon-1101,1:54:29,3,4,3,0,8,0,172,1,2,165,,40,30,,,94,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,103,0,0,2,,,,,,,2,0,0,12.989,8.913
2015-wimbledon-1101,1:55:07,3,4,3,0,8,0,173,2,2,164,,40,40,,,94,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,102,1,0,2,,,,,,,2,0,0,6.052,5.674
2015-wimbledon-1101,1:55:42,3,4,3,0,8,0,174,2,2,162,,40,AD,,,94,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,2,,,,,,,1,0,0,4.303,3.082
2015-wimbledon-1101,1:56:03,3,4,4,0,8,2,175,2,2,168,,0,0,,,94,81,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12032,105,0,0,1,,,,,,,2,0,0,26.480,26.820
2015-wimbledon-1101,1:56:56,3,4,4,0,9,0,176,1,1,193,,15,0,,,95,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,120,0,0,1,,,,,,,1,0,0,6.492,9.150
2015-wimbledon-1101,1:57:17,3,4,4,0,9,0,177,1,1,149,,30,0,,,96,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,93,0,0,1,,,,,,,2,0,B,5.236,9.623
2015-wimbledon-1101,1:57:50,3,4,4,0,9,0,178,1,1,175,,40,0,,,97,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,109,0,0,1,,,,,,,1,0,0,4.856,4.858
2015-wimbledon-1101,1:58:08,3,5,4,0,9,1,179,1,1,196,,0,0,,,98,81,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,122,0,0,2,,,,,,,1,0,0,0.638,1.078
2015-wimbledon-1101,1:59:49,3,5,4,0,10,0,180,1,2,0,,15,0,,,99,81,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,2.974,2.234
2015-wimbledon-1101,2:00:18,3,5,4,0,10,0,181,2,2,173,,15,15,,,99,82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,108,0,0,2,,,,,,,1,0,F,7.312,5.649
2015-wimbledon-1101,2:00:40,3,5,4,0,10,0,182,2,2,173,,15,30,,,99,83,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,108,0,0,2,,,,,,,1,0,0,0.900,0.783
2015-wimbledon-1101,2:01:00,3,5,4,0,10,0,183,1,2,181,,30,30,,,100,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,113,0,0,2,,,,,,,1,0,0,21.792,23.032
2015-wimbledon-1101,2:01:36,3,5,4,0,10,0,184,2,2,168,,30,40,,,100,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,105,0,0,2,,,,,,,1,0,0,20.853,15.464
2015-wimbledon-1101,2:02:08,3,5,4,0,10,0,185,1,2,178,,40,40,,,101,84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,111,0,0,2,,,,,,,1,0,0,9.287,3.721
2015-wimbledon-1101,2:02:33,3,5,4,0,10,0,186,1,2,156,,AD,40,,,102,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,97,0,0,2,,,,,,,2,0,0,17.118,22.747
2015-wimbledon-1101,2:03:18,3,6,4,1,10,1,187,1,2,191,,0,0,,,103,84,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21024,119,1,0,1,,,,,,,1,0,0,6.638,4.365
2015-wimbledon-1102,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000
2015-wimbledon-1102,0:00:00,1,0,0,0,1,0,1,2,1,123,,0,15,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,77,0,0,1,,,,,,,2,0,0,9.229,8.620
2015-wimbledon-1102,0:00:25,1,0,0,0,1,0,2,2,1,164,,0,30,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,102,0,0,1,,,,,,,1,0,0,5.365,9.592
2015-wimbledon-1102,0:00:42,1,0,0,0,1,0,3,1,1,193,,15,30,,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,120,0,0,1,,,,,,,1,0,0,5.462,4.870
2015-wimbledon-1102,0:00:59,1,0,0,0,1,0,4,1,1,193,,30,30,,,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,120,0,0,1,,,,,,,1,0,0,6.185,7.098
2015-wimbledon-1102,0:01:17,1,0,0,0,1,0,5,2,1,180,,30,40,,,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,112,0,0,1,,,,,,,1,0,F,13.290,13.111
2015-wimbledon-1102,0:01:42,1,0,0,0,1,0,6,1,1,148,,40,40,,,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,92,0,1,1,,,,,,,2,0,0,2.094,1.084
2015-wimbledon-1102,0:02:07,1,0,0,0,1,0,7,1,1,197,,AD,40,,,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,123,0,0,1,,,,,,,1,0,0,23.366,28.839
2015-wimbledon-1102,0:02:39,1,0,0,0,1,0,8,2,1,191,,40,40,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,119,0,0,1,,,,,,,1,0,0,21.493,26.378
2015-wimbledon-1102,0:03:08,1,0,0,0,1,0,9,1,1,188,,AD,40,,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,117,0,0,1,,,,,,,1,0,0,21.886,18.552
2015-wimbledon-1102,0:03:37,1,1,0,0,1,1,10,1,1,172,,0,0,,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,107,0,0,2,,,,,,,1,0,0,1.528,3.241
2015-wimbledon-1102,0:04:28,1,1,0,0,2,0,11,2,2,159,,0,15,,,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,99,0,0,2,,,,,,,1,0,0,6.644,4.889
2015-wimbledon-1102,0:04:45,1,1,0,0,2,0,12,1,2,180,,15,15,,,7,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,112,0,0,2,,,,,,,1,0,F,22.826,23.941
2015-wimbledon-1102,0:05:16,1,1,0,0,2,0,13,2,2,157,,15,30,,,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,98,0,0,2,,,,,,,1,0,0,3.632,4.404
2015-wimbledon-1102,0:05:34,1,1,0,0,2,0,14,1,2,123,,30,30,,,8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,77,0,0,2,,,,,,,2,0,F,3.156,5.581
2015-wimbledon-1102,0:06:04,1,1,0,0,2,0,15,2,2,157,,30,40,,,8,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,98,0,0,2,,,,,,,1,0,0,6.683,5.837
2015-wimbledon-1102,0:06:20,1,1,0,0,2,0,16,1,2,0,,40,40,,,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,2,,,,,,,1,0,0,10.087,8.116
2015-wimbledon-1102,0:07:11,1,1,0,0,2,0,17,2,2,177,,40,AD,,,9,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,110,0,0,2,,,,,,,1,0,0,1.703,1.009
2015-wimbledon-1102,0:07:32,1,1,1,0,2,2,18,2,2,178,,0,0,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,111,0,0,1,,,,,,,1,0,0,4.148,4.309
2015-wimbledon-1102,0:08:00,1,1,1,0,3,0,19,2,1,0,,0,15,,,9,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,4.008,4.104
2015-wimbledon-1102,0:08:21,1,1,1,0,3,0,20,2,1,148,,0,30,,,9,11,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,92,0,0,1,,,,,,,1,0,B,35.736,29.929
2015-wimbledon-1102,0:08:55,1,1,1,0,3,0,21,2,1,181,,0,40,,,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,113,0,0,1,,,,,,,1,0,0,3.204,4.521
2015-wimbledon-1102,0:09:13,1,1,2,0,3,2,22,2,1,189,,0,0,,,9,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11021,118,0,1,2,,,,,,,1,0,0,4.407,4.041
2015-wimbledon-1102,0:10:53,1,1,2,0,4,0,23,1,2,156,,15,0,,,10,13,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,97,0,0,2,,,,,,,1,0,B,21.955,21.575
2015-wimbledon-1102,0:11:18,1,1,2,0,4,0,24,1,2,136,,30,0,,,11,13,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,85,0,0,2,,,,,,,2,0,F,58.121,37.326
2015-wimbledon-1102,0:12:19,1,1,2,0,4,0,25,2,2,185,,30,15,,,11,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,115,0,0,2,,,,,,,1,0,0,0.752,0.988
2015-wimbledon-1102,0:12:39,1,1,2,0,4,0,26,1,2,143,,40,15,,,12,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22030,89,0,0,2,,,,,,,2,0,0,9.638,15.097
2015-wimbledon-1102,0:13:23,1,1,2,0,4,0,27,2,2,159,,40,30,,,12,15,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,23000,99,1,0,2,,,,,,,1,0,0,1.796,1.483
